Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3266110053481,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Kerméné,Non
3266110053979,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,"Les Créations de Nos Charcutiers,Kerméné",Non
3266110057120,Boeuf bourguignon,France,,,,-1.0,25.356578801058497,Bocaron,Non
3266110059391,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,61.20943704658643,Kermené,Non
3266110093579,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,Kermené,Non
3266110500466,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,"Sans marque,Kermené",Non
3266110850172,"Boeuf, steak ou bifteck, cru",France,,,,,35.539455667220835,Kermené,Non
3266191055251,"Oeuf, cru",France,,,,0.0,93.07981468096989,La vie claire,Non
3266191055534,"Jambon cuit, de Paris, decouenne degraisse",Italie,,41.87194,12.56738,12.0,42.92430535227078,La Vie Claire,Non
3266191057910,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,52.20943704658643,La Vie Claire,Non
3266191057934,"Jambon cuit, de Paris, decouenne degraisse",France,,,,11.0,67.20943704658643,La Vie Claire,Non
3266191074269,"Boeuf, steak ou bifteck, cru",France,,,,,35.539455667220835,La Vie Claire,Non
3266470097163,"Jambon cuit, superieur",France,,,,11.0,52.20943704658643,Clavière,Non
3266980014773,Jambon de poulet ou Blanc de poulet en tranche,France,,,,4.0,44.729119175656805,,Non
3266980111588,"Poulet, viande et peau, cru",France,,,,,62.899745979927445,Loué,Non
3266980143008,"Poulet, viande et peau, cru",France,,,,3.0,62.89974597992745,Réghalal,Non
3266980318734,"Poulet, viande et peau, cru",France,,,,-5.0,38.61461428561179,Loué,Non
3266980318819,"Poulet, viande et peau, cru",France,,,,,62.899745979927445,Loué,Non
3266980373412,Jambon de poulet ou Blanc de poulet en tranche,France,,,,11.0,56.753526210875435,Réghalal,Non
3266980477677,"Poulet, viande et peau, cru",France,,,,3.0,62.899745979927445,Le Gaulois,Non
3266980477684,"Poulet, viande et peau, cru",France,,,,1.0,62.899745979927445,Le Gaulois,Non
3266980562281,"Poulet, viande et peau, cru",France,,,,,38.61461428561179,"Le Gaulois,Volaille française",Non
3266980576813,Jambon de dinde ou Blanc de dinde en tranche,France,,,,3.0,56.753526210875435,Le Gaulois,Non
3266980576820,Jambon de poulet ou Blanc de poulet en tranche,France,Pays de la Loire,47.2482829,-1.5439361,2.0,56.753526210875435,Le Gaulois,Non
3266980576837,Jambon de dinde ou Blanc de dinde en tranche,France,,,,4.0,56.753526210875435,Le Gaulois,Non
3266980576868,Jambon de poulet ou Blanc de poulet en tranche,France,Pays de la Loire,47.2482829,-1.5439361,2.0,56.753526210875435,Le Gaulois,Non
3266980638740,"Poulet, viande et peau, cru",France,,,,2.0,38.61461428561179,Loué,Non
3266980677343,"Poulet, viande et peau, cru",France,Pays de la Loire,47.2482829,-1.5439361,,62.899745979927445,"Sans marque,LDC",Non
3266980741433,Jambon de dinde ou Blanc de dinde en tranche,France,,,,12.0,56.753526210875435,Réghalal,Non
3266980764814,Jambon de poulet ou Blanc de poulet en tranche,France,,,,11.0,56.75352621087545,Réghalal,Non
3266980890971,"Poulet, viande et peau, cru",France,,,,0.0,38.61461428561179,Le Gaulois,Non
3267615500074,Poulet basquaise,France,,,,-4.0,85.74409455786986,Alain Martin,Non
3267910806208,"Oeuf, cru",France,,,,2.0,44.66968298665424,caillor,Non
3268680020245,"Jambon cuit, de Paris, decouenne degraisse",France,,,,12.0,52.20943704658643,Tallec,Non
3268680020276,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,12.0,52.20943704658643,Tallec,Non
3268680020405,Jambon a l'ancienne,France,Bretagne,48.1173421,-1.7075198,12.0,,Tallec,Non
3268750004106,Jambon cru,France,,,,16.0,,Les Extra Fines du Forez,Non
3268750005608,Jambon cru,France,,,,14.0,,Savoureux Tranchés,Non
3270160002894,"Boeuf, steak ou bifteck, cru",France,,,,3.0,20.53945566722084,Picard,Non
3270160007271,"Poulet, viande et peau, cru",France,,,,6.0,62.899745979927445,Picard,Non
3270160144846,"Boeuf, steak ou bifteck, cru",France,,,,3.0,44.664455667220835,Picard,Non
3270160147151,"Boeuf, steak ou bifteck, cru",France,,,,-1.0,29.66445566722084,Picard,Non
3270160147656,"Boeuf, steak ou bifteck, cru",France,,,,-1.0,28.66445566722084,Picard,Non
3270160201891,"Poulet, viande et peau, cru",France,,,,-1.0,62.899745979927445,Picard,Non
3270160202461,"Poulet, viande et peau, cru",France,,,,1.0,47.73961428561179,Picard,Non
3270160202706,"Poulet, viande et peau, cru",France,,,,-1.0,52.08793808681732,Picard,Non
3270160209736,"Poulet, pilon, cru",France,,,,4.0,56.31962501031953,Picard,Non
3270160339945,"Poulet, croquette panee ou nuggets",France,,,,0.0,47.97215823347228,Picard,Non
3270160539109,"Colin d'Alaska MSC, Sauce Beurre Citron",France,,,,2.0,,Picard,Non
3270160576814,"Colin d'Alaska sauce provencale, Surgele",France,Bretagne,48.1173421,-1.7075198,-4.0,,Picard,Non
3270160577989,Colin d'Alaska a la bordelaise surgele,France,,,,1.0,,Picard,Non
3270160579709,"Colin D'alaska Sauce Beurre Et Citron, Boite De 400 Grammes",France,,,,2.0,,Picard,Non
3270160607518,"Boeuf, steak ou bifteck, cru",France,,,,-3.0,35.539455667220835,Picard,Non
3270160607853,"Boeuf, steak ou bifteck, cru",France,,,,3.0,20.53945566722084,Picard,Non
3270160608317,"Boeuf, steak ou bifteck, cru",France,,,,2.0,30.53945566722084,Picard,Non
3270160608508,Poulet basquaise,France,,,,-1.0,62.9141785638496,Picard,Non
3270160636914,"Colin d'Alaska a la bordelaise et riz aux legumes, Surgeles",France,,,,4.0,,"Picard,Formule express",Non
3270160725250,"Poulet, viande et peau, cru",Royaume Uni,,55.378051,-3.435973,1.0,47.73961428561179,"Picard,Cuisine Evasion",Non
3270160728305,Poulet au curry et au lait de coco,Belgique,,50.503887,4.469936,1.0,40.43982907825256,Picard,Non
3270160819966,"Colin d'Alaska, sauce beurre citron et risotto aux petits legumes, surgeles",France,,,,3.0,,"Picard,Formule express",Non
3270160821860,Oeuf glace chocolat-vanille,France,,,,13.0,,Picard,Non
3270160860395,Boeuf bourguignon,France,,,,-1.0,1.071447106742852,Picard,Non
3270160860739,Poulet basquaise,France,,,,0.0,58.192600617060265,Picard,Non
3270160867516,"Colin pane, ecrasee de pomme de terre et sauce tomate",France,,,,-1.0,,Picard,Non
3270160881710,"Poulet, viande et peau, cru",France,,,,-1.0,52.08793808681732,Picard,Non
3270160881970,"Poulet, viande et peau, cru",France,,,,-4.0,62.899745979927445,Picard,Non
3270160882045,"Poulet, viande et peau, cru",France,,,,-2.0,62.899745979927445,Picard,Non
3270190020103,"Boeuf, steak ou bifteck, cru",France,,,,2.0,20.53945566722084,Carrefour,Oui
3270190020578,"Boeuf, steak ou bifteck, cru",France,,,,-1.0,29.66445566722084,Carrefour,Oui
3270190021063,"Oeuf, cru",France,,,,-1.0,44.66968298665424,Carrefour,Oui
3270190021285,"Oeuf, cru",France,,,,-4.0,68.95481468096989,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3270190022565,"Oeuf, cru",France,,,,-3.0,68.95481468096989,Carrefour,Oui
3270190031741,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,52.20943704658643,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3270190031765,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,52.20943704658643,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3270190184560,"Thon albacore ou thon jaune, cru",France,Bretagne,48.1173421,-1.7075198,1.0,36.20301961108677,Carrefour,Oui
3270190184577,"Thon, au naturel, appertise, egoutte",Espagne,,40.463667,-3.74922,1.0,22.88124793650502,Carrefour,Oui
3270190185239,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",Espagne,,40.463667,-3.74922,1.0,18.826221374674816,Carrefour,Oui
3270190199960,Jambon sec,France,,,,19.0,24.746128726936494,Carrefour,Oui
3270190203353,Jambon sec,France,,,,19.0,24.746128726936494,Carrefour,Oui
3270190203407,Jambon de poulet ou Blanc de poulet en tranche,France,Pays de la Loire,47.2482829,-1.5439361,4.0,45.94171831776531,"Carrefour,Groupe Carrefour",Non
3270190203414,Jambon de poulet ou Blanc de poulet en tranche,France,Pays de la Loire,47.2482829,-1.5439361,4.0,32.46839451655978,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3270190203629,Jambon de dinde ou Blanc de dinde en tranche,France,Bretagne,48.1173421,-1.7075198,3.0,32.46839451655978,Carrefour,Oui
3270190203636,Jambon de dinde ou Blanc de dinde en tranche,France,Bretagne,48.1173421,-1.7075198,3.0,32.46839451655978,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3270190205678,"Oeuf, cru",France,,,,,78.07981468096989,"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour",Non
3270190218647,Jambon de dinde ou Blanc de dinde en tranche,France,,,,4.0,32.46839451655978,Carrefour,Oui
3270190265047,"Poulet, viande et peau, cru",France,Bretagne,48.1173421,-1.7075198,2.0,38.61461428561179,Carrefour,Oui
3272872003909,"Poulet, viande et peau, cru",France,,,,,62.899745979927445,Savel,Non
3273021000060,"Oeuf, cru",France,,,,,93.07981468096989,Elevage de la Fautrière,Non
3273050040099,"Oeuf, cru",France,,,,,53.79468298665424,Cocorette,Non
3273050119832,"Oeuf, cru",France,,,,-1.0,78.07981468096989,Cocorette,Non
3273050120159,"Oeuf, cru",France,,,,-1.0,78.07981468096989,Cocorette,Non
3273050302838,"Oeuf, cru",France,,,,-3.0,93.07981468096989,Cocorette,Non
3273050420099,"Oeuf, cru",France,,,,-4.0,78.07981468096989,Cocorette,Non
3273050720137,"Oeuf, cru",France,Bretagne,48.1173421,-1.7075198,,78.07981468096989,Cocorette,Non
3273051020144,"Oeuf, cru",France,,,,,78.07981468096989,Cocorette,Non
3273052819839,"Oeuf, cru",France,,,,,83.95481468096989,Cocorette,Non
3273230050245,"Boeuf, steak ou bifteck, cru",France,,,,2.0,6.254323972905183,Bigard,Non
3273230064181,"Boeuf, steak ou bifteck, cru",France,,,,3.0,20.53945566722084,Bigard,Non
3273230065355,"Boeuf, steak ou bifteck, cru",France,,,,2.0,20.53945566722084,Leader Price,Non
3273230067519,"Boeuf, steak ou bifteck, cru",France,Bretagne,48.1173421,-1.7075198,-2.0,20.53945566722084,Bigard,Non
3273230067700,"Boeuf, steak ou bifteck, cru",France,Bretagne,48.1173421,-1.7075198,,20.53945566722084,Bigard,Non
3273230067939,"Boeuf, steak ou bifteck, cru",France,Bretagne,48.1173421,-1.7075198,,20.53945566722084,Bigard,Non
3273230068547,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,Bigard,Non
3273230251048,"Boeuf, steak ou bifteck, cru",France,,,,3.0,29.66445566722084,Toupargel,Non
3273230251260,"Boeuf, steak ou bifteck, cru",France,,,,3.0,20.53945566722084,Toupargel,Non
3273230258535,"Boeuf, steak ou bifteck, cru",France,,,,3.0,5.379323972905183,Bigard,Non
3273625854281,"Jambon cuit, de Paris, decouenne degraisse",France,,,,12.0,52.20943704658643,"Sans marque,Cooperl-Brocéliande ALH",Non
3273625870618,"Jambon cuit, de Paris, decouenne degraisse",France,,,,11.0,61.20943704658643,Madrange,Non
3275092020022,"Oeuf, cru",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,,78.07981468096989,,Non
3275095000052,"Oeuf, cru",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,,44.66968298665424,coquy,Non
3275096000044,"Oeuf, cru",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,,78.07981468096989,Coquy,Non
3275179373379,Oeufs assortis,France,,,,26.0,,Paul,Non
3275461000075,Jambon Fume Grille,France,,,,15.0,,Petitgas,Non
3275461000471,"Jambon cuit, fume",France,,,,15.0,46.803533100031366,Petitgas,Non
3275461000778,Jambon Fume Grille 8 tranches a Cuire,France,,,,15.0,,Petitgas,Non
3275461000983,Jambon de Vendee a poeler,France,,,,16.0,,Petitgas,Non
3275461001317,Jambon de Vendee,France,,,,16.0,,Petitgas,Non
3275461004066,Jambon de Vendee a l'Ancienne,France,,,,16.0,,Petitgas,Non
3275461004646,"Jambon cuit, fume",France,,,,15.0,46.803533100031366,,Non
3275461004806,Jambon cur de braise,France,,,,15.0,,Petitgas,Non
3275461005476,"Jambon cuit, fume",France,,,,15.0,46.803533100031366,"Sans marque,Charcuterie vendéenne",Non
3275461005834,Jambon de Vendee,France,,,,16.0,,Petitgas,Non
3275461006831,Jambon sec,France,,,,16.0,39.74612872693649,La Charcuterie Vendéenne,Non
3275461006862,Jambon sec,France,,,,16.0,39.74612872693649,Petitgas,Non
3275461006954,Jambon de Vendee,France,,,,16.0,,La Charcuterie Vendéenne,Non
3275560705277,Jambon de Bayonne,France,,,,15.0,7.175727145334832,"Frais Devant,Bastides Salaisons",Non
3276220000794,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,14.0,18.826221374674816,Connétable,Non
3276557391954,Poulet au curry et au lait de coco,France,,,,1.0,36.90040936794516,Quitoque,Non
3276570012126,"Oeuf, cru",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,,53.79468298665424,Sans marque,Non
3276570130127,"Oeuf, cru",France,,,,,68.95481468096989,Val d'Eurre,Non
3276723874106,"Poulet, viande et peau, cru",France,,,,-4.0,62.899745979927445,Toupargel,Non
3276723875011,"Poulet, viande et peau, cru",France,,,,-4.0,62.899745979927445,Toupargel,Non
3276724293609,"Poulet, pilon, cru",France,,,,,56.31962501031953,Ronsard,Non
3277670628774,"Poulet, viande et peau, cru",France,,,,3.0,38.61461428561179,Michel Robichon,Non
3277670738268,"Poulet, viande et peau, cru",France,,,,2.0,62.899745979927445,Réghalal,Non
3280842001008,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,,37.42043987994387,La Safiote,Non
3282070000914,"Oeuf, cru",France,,,,,78.07981468096989,Matines,Non
3282070003366,"Oeuf, cru",France,,,,,68.95481468096989,Matines,Non
3282070012498,"Oeuf, cru",France,,,,,44.66968298665424,"Matines,Groupe Avril",Non
3282070015130,"Oeuf, cru",France,,,,,78.07981468096989,matines,Non
3282070015284,"Oeuf, cru",France,,,,-1.0,68.95481468096989,Matines,Non
3282070023975,"Oeuf, cru",France,,,,-1.0,44.66968298665424,Matines,Non
3282070999317,"Oeuf, cru",France,,,,,78.07981468096989,"Sans marque,MAT,Les mercuriales",Non
3282071488018,"Oeuf, cru",France,Bretagne,48.1173421,-1.7075198,,68.95481468096989,Matines,Non
3282071573172,"Oeuf, cru",France,,,,,77.07981468096989,Sans marque,Non
3282071680016,"Oeuf, cru",France,,,,,83.95481468096989,Matines,Non
3282072157012,"Oeuf, cru",France,,,,,68.95481468096989,Matines,Non
3282072485665,"Oeuf, cru",France,,,,,68.95481468096989,Matines,Non
3282078203010,"Oeuf, cru",France,,,,,53.79468298665424,Matines,Non
3282078402215,"Oeuf, cru",France,,,,-1.0,93.07981468096989,Matines,Non
3282079911846,"Oeuf, cru",France,,,,,93.07981468096989,Lidl,Oui
3283324100022,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,4.0,30.109967204759187,Terres de Breizh,Non
3283440301389,"Poulet, viande et peau, cru",France,,,,-4.0,62.899745979927445,Le Gaulois,Non
3287251005061,"Oeuf, cru",France,,,,-1.0,93.07981468096989,Villeneuve,Non
3288070075860,"Oeuf, cru",France,,,,,93.07981468096989,Matines,Non
3289010003011,Jambon sec,France,,,,16.0,24.74612872693649,Milhau,Non
3289010003066,Jambon sec,France,,,,19.0,24.74612872693649,Maison Milhau,Non
3289480000251,Jambon de Bayonne,France,,,,19.0,31.460858839650484,"Sans marque,Ets Baillet",Non
3292590861810,"Boeuf, steak ou bifteck, cru",France,,,,4.0,30.53945566722084,Thiriet,Non
3292590861896,"Boeuf, steak ou bifteck, cru",France,,,,1.0,44.664455667220835,Thiriet,Non
3292590864064,"Boeuf, steak ou bifteck, cru",France,,,,3.0,39.664455667220835,Thiriet,Non
3294380019135,Jambon Cuit de Paris,Italie,,41.87194,12.56738,11.0,,"Dia,Sans marque",Non
3298623060014,"Oeuf, cru",France,Normandie,49.433968799999995,1.0775888,,93.07981468096989,oeuf du vieux pressoir,Non
3298623120008,"Oeuf, cru",France,Normandie,49.433968799999995,1.0775888,-4.0,78.07981468096989,Domaine du vieux pressoir,Non
3299512161041,Boeuf bourguignon,France,,,,0.0,14.544770907948376,William Surin,Non
3300755363069,"Oeuf, cru",France,Occitanie,43.60402020000001,1.4773114,,59.66968298665424,roussillon oeuf,Non
3300756570206,"Oeuf, cru",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,,68.95481468096989,Roussillon Œuf,Non
3302180024003,Jambonneau extra,France,,,,4.0,,Le Revélois,Non
3302740025259,Jambon de poulet ou Blanc de poulet en tranche,France,,,,4.0,56.753526210875435,Fleury Michon,Non
3302740031274,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,52.20943704658643,Fleury Michon,Non
3302746137024,Boeuf bourguignon,France,Pays de la Loire,47.2482829,-1.5439361,-2.0,25.356578801058504,Fleury Michon,Non
3302746613023,Poulet basquaise,France,,,,0.0,38.62904686953395,Fleury Michon,Non
3302746938027,"Colin d'Alaska, boulgour et legumes a la provencale",France,Pays de la Loire,47.2482829,-1.5439361,-2.0,,"Gerblé & Fleury Michon,Gerblé,Fleury Michon",Non
3302748741021,Poulet au curry et au lait de coco,France,,,,0.0,55.59996077256821,Fleury Michon,Non
3302851000435,Jambon sec,France,,,,16.0,0.46099703262083835,Salaisons des Olonnes,Non
3304790306609,"Oeuf, cru",France,,,,-4.0,93.07981468096989,Le Petit Poucet,Non
3309930000010,"Thon, cru",France,Bretagne,48.1173421,-1.7075198,,36.20301961108677,Kerbriant,Non
3321460106048,"Oeuf, cru",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,,44.66968298665424,Alpoeuf,Non
3323790301308,"Jambon, Crudites & fromage frais",France,,,,4.0,,"Maison Monterrat,Roland Monterrat",Non
3324321254407,"Thon, cru",Madagascar,,-18.766947,46.869107,-1.0,36.20301961108677,Mon Capitaine,Non
3325710005396,Jambon en croute,France,Bretagne,48.1173421,-1.7075198,18.0,18.68036538299475,Maréval,Non
3325710007208,Jambon en croute,France,Bretagne,48.1173421,-1.7075198,12.0,26.68036538299475,Sans marque,Non
3325710008595,Jambon en croute,France,Bretagne,48.1173421,-1.7075198,18.0,9.55536538299475,Maréval,Non
3325815004256,"Sardine, sauce tomate, appertisee, egouttee",France,Bretagne,48.1173421,-1.7075198,15.0,77.74277120694943,"L'Île Bleue,Les Délices de la Mer,Groupe le Graët",Non
3329150300394,"Thon, cru",Tunisie,,33.886917,9.537499,-3.0,36.20301961108677,"Le Phare du Cap Bon,Nautilus Food",Non
3329150350269,"Thon, cru",Tunisie,,33.886917,9.537499,,54.08410103675,Nautilus,Non
3332930010215,"Oeuf, cru",France,,,,-1.0,78.07981468096989,Pleine Forme,Non
3332930010437,"Oeuf, cru",France,,,,-1.0,78.07981468096989,Pleine Forme,Non
3332930010529,"Oeuf, cru",France,,,,-1.0,83.95481468096989,Pleine Forme,Non
3332930010550,"Oeuf, cru",France,,,,-1.0,83.95481468096989,Pleine Forme,Non
3332930012226,"Oeuf, cru",France,,,,-1.0,68.95481468096989,"Pleine Forme,Les Œufs Bien de Chez Nous",Non
3332930013186,"Oeuf, cru",France,,,,,68.95481468096989,"Sans marque,CDPO",Non
3332930019034,"Oeuf, cru",France,,,,,78.07981468096989,CDPO,Non
3332930400061,"Oeuf, cru",France,,,,-1.0,93.07981468096989,Pleine Forme,Non
3332930400092,"Oeuf, cru",France,Bretagne,48.1173421,-1.7075198,-1.0,93.07981468096989,Pleine Forme,Non
3332930630000,"Oeuf, cru",France,,,,-1.0,78.07981468096989,"Sans marque,CDPO",Non
3334640009220,Jambon sec,France,,,,15.0,24.746128726936494,Valtitude,Non
3339571010000,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,,,,12.0,37.42043987994387,La Quiberonnaise,Non
3339571380004,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,,37.42043987994387,"Plisson & Trinité,Conserverie La Quiberonnaise",Non
3339571420007,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,,,,15.0,37.42043987994387,La Quiberonnaise,Non
3339571430006,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,4.0,37.42043987994387,La Quiberonnaise,Non
3339720413010,Jambon sec,France,,,,22.0,24.746128726936494,Montagne noire,Non
3339720413348,Jambon sec,France,,,,18.0,24.74612872693649,Montagne Noire,Non
3339720413652,Jambon sec,Italie,,41.87194,12.56738,,15.563085146292668,Montagne noire,Non
3339720413669,Jambon sec Serrano,Espagne,,40.463667,-3.74922,16.0,13.934320833826362,Montagne Noire,Non
3339720414765,Jambon sec,France,,,,18.0,24.746128726936494,Montagne Noire,Non
3339720417575,Jambon sec Serrano,France,,,,25.0,13.934320833826368,Montagne Noire,Non
3340584108066,Jambon de Vendee,France,,,,16.0,,Saveurs des Mauges,Non
3340584108189,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,Saveurs des Mauges,Non
3340584108783,Jambon Fume Grille des Mauges,France,,,,12.0,,,Non
3345858105017,"Jambon cuit, de Paris, decouenne degraisse",Allemagne,,51.165691,10.451526,13.0,41.3976291534763,"Sans marque,La sélection de notre charcutier,Charcupac",Non
3345858105116,"Jambon cuit, de Paris, decouenne degraisse",Allemagne,,51.165691,10.451526,13.0,41.3976291534763,Charcupac,Non
3346650206889,"Jambonneau, cuit",France,,,,2.0,45.53891362625404,Le Choix du Charcutier,Non
3346650211722,Jambon cuit a l'ancienne,France,Bretagne,48.1173421,-1.7075198,12.0,,Le choix du charcutier,Non
3346650211791,"Jambon cuit, de Paris, decouenne degraisse",France,,,,12.0,52.20943704658644,Le Choix du Charcutier,Non
3346650212415,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,"Sans marque,Brient",Non
3346650219186,"Jambonneau, cuit",France,,,,12.0,45.53891362625404,Le Choix du Charcutier,Non
3347660789669,"Thon, cru",France,,,,,36.20301961108677,Salmon'est,Non
3348580047532,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,41.3976291534763,Jean Floc'h,Non
3348680000222,"Oeuf, cru",France,,,,-4.0,93.07981468096989,"Val d eurre,Val d'Eurre",Non
3348680000383,"Oeuf, cru",France,,,,,68.95481468096989,Val d'Or,Non
3348680000390,"Oeuf, cru",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,-4.0,93.07981468096989,Val d eurre,Non
3348680000451,"Oeuf, cru",France,,,,,93.07981468096989,"Val d'Or,Val d'Eurre",Non
3349010001704,Jambon sec,France,,,,13.0,24.74612872693649,Oberti & Fils,Non
3350030114831,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,"Monoprix Gourmet,Monoprix",Non
3350030123970,"Boeuf, steak ou bifteck, cru",France,,,,0.0,20.53945566722084,Monoprix,Oui
3350030143190,"Jambon cru, fume",Allemagne,,51.165691,10.451526,20.0,24.502215814260992,Monoprix,Oui
3350030144593,"Jambon cuit, de Paris, decouenne degraisse",France,,,,2.0,56.3976291534763,"Monoprix Bio,Monoprix",Non
3350030146436,Jambon de poulet ou Blanc de poulet en tranche,France,Pays de la Loire,47.2482829,-1.5439361,3.0,32.46839451655978,"Monoprix,Monoprix Exploitation,Groupe Casino",Non
3350030150662,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,"Monoprix Gourmet,Monoprix",Non
3350030157210,"Oeuf, cru",France,,,,-1.0,78.07981468096989,"Monoprix Gourmet,Monoprix",Non
3350030158002,"Boeuf, steak ou bifteck, cru",France,,,,3.0,20.53945566722084,monoprix bio,Non
3350030160432,"Boeuf, steak ou bifteck, cru",France,,,,-2.0,20.53945566722084,Monoprix,Oui
3350030162450,"Boeuf, steak ou bifteck, cru",France,,,,-2.0,29.66445566722084,Monoprix,Oui
3350030165109,Jambon sec espagnol,Espagne,,40.463667,-3.74922,15.0,,Monoprix,Oui
3350030168209,Jambon sec,France,,,,18.0,0.46099703262083835,Monoprix,Oui
3350030168797,Jambon de poulet ou Blanc de poulet en tranche,France,,,,4.0,45.94171831776531,Monoprix,Oui
3350030173906,"Boeuf, steak ou bifteck, cru",France,,,,,35.539455667220835,"Monoprix Bio,Monoprix",Non
3350030186630,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,62.20943704658643,Monoprix,Oui
3350030192709,"Boeuf, steak ou bifteck, cru",France,,,,,20.53945566722084,"Monoprix Gourmet,Monoprix",Non
3350030202835,"Oeuf, cru",France,,,,-1.0,53.79468298665424,"Monoprix,Monoprix Exploitation,Groupe Casino",Non
3350030204808,Jambon de dinde ou Blanc de dinde en tranche,France,Pays de la Loire,47.2482829,-1.5439361,4.0,45.94171831776531,"Monoprix P'tit Prix,Monoprix Exploitation,Groupe Casino",Non
3350030205706,"Boeuf, steak ou bifteck, cru",France,,,,,35.539455667220835,monoprix bio,Non
3350031617775,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,5.0,48.30213568825218,Monoprix,Oui
3350031617805,"Sardine, sauce tomate, appertisee, egouttee",Maroc,,31.791702,-7.09262,2.0,45.40763951263378,Monoprix,Oui
3350031617829,"Sardine, sauce tomate, appertisee, egouttee",France,Bretagne,48.1173421,-1.7075198,2.0,45.40763951263378,Monoprix,Oui
3350031674051,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,3.0,37.42043987994387,Monoprix,Oui
3350033088467,"Colin d'Alaska a l'Oseille sans aretes, Surgele",France,Bretagne,48.1173421,-1.7075198,0.0,,"Monoprix,Monoprix Exploitation,Groupe Casino",Non
3350033088474,"Colin d'Alaska a la Bordelaise sans aretes, Surgele",France,Bretagne,48.1173421,-1.7075198,1.0,,"Monoprix,Groupe Casino",Non
3350033131460,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,52.20943704658643,Monoprix,Oui
3350033131491,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,52.20943704658643,"Monoprix P'tit Prix,Monoprix",Non
3350033131507,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Monoprix,Oui
3350033131538,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Monoprix,Oui
3350033131644,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Monoprix,Oui
3350033186439,Jambon sec,France,,,,19.0,24.746128726936494,"Monoprix Gourmet,Monoprix",Non
3350033218611,Oeufs de lompe noirs,Islande,,64.963051,-19.020835,5.0,,Monoprix,Oui
3350033288799,Jambon Cru,Allemagne,,51.165691,10.451526,18.0,,Monoprix,Oui
3350033338579,"Poulet, viande et peau, cru",France,,,,1.0,62.899745979927445,Monoprix,Oui
3350033450639,"Jambon cru, fume",Italie,,41.87194,12.56738,19.0,44.649050946540356,"Monoprix Bio,Monoprix",Non
